Object|0|Total Keyframes|37
25|Position|67.62578|28.37947|-38.49213|Rotation|-0.5631868|0.723184|0.1599967|-0.3663694
26|Position|70.72736|28.15156|-40.21928|Rotation|-0.4450079|0.5714316|0.1264231|-0.6778283
27|Position|73.82893|27.78237|-41.94642|Rotation|-0.2678971|0.3440051|0.07610737|-0.8967159
28|Position|76.93051|27.27193|-43.67356|Rotation|-0.05633838|0.07234418|0.0160053|-0.9956587
29|Position|80.03209|26.62022|-45.4007|Rotation|0.1613797|-0.2072261|-0.04584661|-0.9638009
30|Position|83.13367|25.82725|-47.12785|Rotation|0.3569924|-0.4584109|-0.1014185|-0.8075458
31|Position|86.23524|24.89301|-48.85499|Rotation|0.5058855|-0.6496037|-0.1437179|-0.5490357
32|Position|89.33682|23.81751|-50.58213|Rotation|0.5900708|-0.7577056|-0.1676343|-0.2227047
33|Position|92.4384|22.60074|-52.30927|Rotation|0.6001722|-0.7706767|-0.170504|0.1295347
34|Position|95.53998|21.24271|-54.03642|Rotation|0.5362381|-0.6885797|-0.1523408|0.4637877
35|Position|98.64156|19.74342|-55.76355|Rotation|0.4073547|-0.5230818|-0.1157261|0.7396317
36|Position|101.7431|18.10286|-57.4907|Rotation|0.23018|-0.2955731|-0.06539222|0.9248663

Object|43|Total Keyframes|37
0|Position|3.01|1|-1.31|Rotation|-9.062969E-09|-1.713126E-08|4.217775E-08|1
1|Position|3.01|1|-1.31|Rotation|-9.062969E-09|-1.713126E-08|4.217775E-08|1
2|Position|3.01|1|-1.31|Rotation|-9.062969E-09|-1.713126E-08|4.217775E-08|1
3|Position|3.01|1|-1.31|Rotation|-9.062969E-09|-1.713126E-08|4.217775E-08|1
4|Position|3.01|1|-1.31|Rotation|-9.062969E-09|-1.713126E-08|4.217775E-08|1
5|Position|5.820912|3.476068|-1.590232|Rotation|-0.1900631|0.2212893|0.02635395|0.9561446
6|Position|9.194962|6.31839|-1.970651|Rotation|-0.3603659|0.4308795|0.05352025|0.8255998
7|Position|12.56901|9.019449|-2.351068|Rotation|-0.4972796|0.6005127|0.07571686|0.6215822
8|Position|15.89946|11.53783|-2.67295|Rotation|-0.5295246|0.6403439|0.07873063|0.5507858
9|Position|19.22358|13.90557|-2.981984|Rotation|-0.5402049|0.662026|0.07654742|0.513849
10|Position|22.54805|16.12999|-3.288699|Rotation|-0.5470885|0.6821473|0.06924213|0.4801821
11|Position|25.87313|18.20584|-3.58709|Rotation|-0.5426296|0.7016697|0.04535311|0.459517
12|Position|29.19764|20.14291|-3.887641|Rotation|-0.5414144|0.7196648|0.02515167|0.433959
13|Position|32.52246|21.93987|-4.19|Rotation|-0.5412894|0.7368979|0.007896602|0.4048764
14|Position|35.84729|23.59557|-4.492358|Rotation|-0.5403923|0.752976|-0.009266519|0.3753897
15|Position|39.17212|25.11|-4.794717|Rotation|-0.5387384|0.7678958|-0.0263139|0.3455499
16|Position|42.49695|26.48317|-5.097075|Rotation|-0.5363435|0.781656|-0.04322262|0.3154071
17|Position|45.82178|27.71507|-5.399434|Rotation|-0.5332241|0.7942574|-0.05997065|0.2850102
18|Position|49.14661|28.80571|-5.701793|Rotation|-0.529398|0.8057027|-0.07653691|0.2544073
19|Position|52.47144|29.75509|-6.004151|Rotation|-0.524883|0.8159963|-0.09290115|0.2236454
20|Position|55.79627|30.5632|-6.30651|Rotation|-0.5196977|0.8251444|-0.1090441|0.1927705
21|Position|59.1211|31.23005|-6.608869|Rotation|-0.5138613|0.8331547|-0.1249474|0.1618273
22|Position|62.44593|31.75563|-6.911227|Rotation|-0.5073933|0.8400366|-0.1405934|0.1308593
23|Position|65.77076|32.13995|-7.213586|Rotation|-0.5003139|0.8458008|-0.1559657|0.09990883
24|Position|69.09559|32.38301|-7.515944|Rotation|-0.4926433|0.8504597|-0.1710486|0.06901704
25|Position|72.42042|32.4848|-7.818303|Rotation|-0.4844024|0.8540267|-0.1858272|0.03822372
26|Position|75.74525|32.44532|-8.120662|Rotation|-0.475612|0.8565167|-0.2002877|0.007567375
27|Position|79.07008|32.26459|-8.42302|Rotation|-0.4662932|0.8579457|-0.2144171|-0.02291481
28|Position|82.39491|31.94259|-8.725379|Rotation|-0.4564676|0.8583308|-0.2282032|-0.05318698
29|Position|85.71973|31.47932|-9.027738|Rotation|-0.4461565|0.8576902|-0.2416348|-0.08321463
30|Position|89.04456|30.8748|-9.330096|Rotation|-0.4353813|0.8560429|-0.2547013|-0.1129646
31|Position|92.36939|30.129|-9.632455|Rotation|-0.4241639|0.8534089|-0.2673931|-0.1424051
32|Position|95.69422|29.24195|-9.934813|Rotation|-0.4125257|0.8498091|-0.2797015|-0.1715056
33|Position|99.01905|28.21363|-10.23717|Rotation|-0.4004882|0.8452651|-0.2916183|-0.2002372
34|Position|102.3439|27.04404|-10.53953|Rotation|-0.3880731|0.8397991|-0.3031364|-0.228572
35|Position|105.6687|25.73319|-10.84189|Rotation|-0.3753017|0.833434|-0.3142492|-0.2564837
36|Position|108.9935|24.28108|-11.14425|Rotation|-0.3621953|0.8261933|-0.324951|-0.2839472

Object|44|Total Keyframes|37
0|Position|3.01|1|-0.05000019|Rotation|-2.598173E-08|-2.357434E-09|3.331352E-08|1
1|Position|3.01|1|-0.05000019|Rotation|-2.598173E-08|-2.357434E-09|3.331352E-08|1
2|Position|3.01|1|-0.05000019|Rotation|-2.598173E-08|-2.357434E-09|3.331352E-08|1
3|Position|3.01|1|-0.05000019|Rotation|-2.598173E-08|-2.357434E-09|3.331352E-08|1
4|Position|3.01|1|-0.05000019|Rotation|-2.598173E-08|-2.357434E-09|3.331352E-08|1
5|Position|5.83014|3.485199|0.03180122|Rotation|0.1988848|-0.2259209|0.02847575|0.9532019
6|Position|9.195658|6.299938|0.1106939|Rotation|0.2986231|-0.3501801|0.03308676|0.8871886
7|Position|12.55267|8.954815|0.1579542|Rotation|0.3515533|-0.4234098|0.02124578|0.8346754
8|Position|15.90968|11.46843|0.2052155|Rotation|0.4003138|-0.4915609|0.009242488|0.7733248
9|Position|19.26669|13.84078|0.2524767|Rotation|0.4444472|-0.5539808|-0.002789337|0.7039632
10|Position|22.6237|16.07186|0.299737|Rotation|0.4835604|-0.6100991|-0.01471956|0.6274806
11|Position|25.98071|18.16169|0.3469982|Rotation|0.5173264|-0.6594304|-0.02642295|0.5448181
12|Position|29.33772|20.11024|0.3942595|Rotation|0.5454852|-0.701577|-0.03778044|0.4569556
13|Position|32.69473|21.91754|0.4415197|Rotation|0.5678439|-0.7362285|-0.0486801|0.3648989
14|Position|36.05173|23.58357|0.488781|Rotation|0.5842763|-0.7631624|-0.05901814|0.2696688
15|Position|39.40874|25.10834|0.5360413|Rotation|0.5947211|-0.782243|-0.06869959|0.1722884
16|Position|42.76575|26.49184|0.5833025|Rotation|0.5991802|-0.7934185|-0.07763906|0.07377287
17|Position|46.12276|27.73408|0.6305637|Rotation|0.597716|-0.7967193|-0.08576113|-0.02488096
18|Position|49.47977|28.83505|0.677824|Rotation|0.5904485|-0.7922533|-0.09300084|-0.1227043
19|Position|52.83678|29.79476|0.7250853|Rotation|0.5775514|-0.7802019|-0.09930382|-0.2187652
20|Position|56.19379|30.61321|0.7723465|Rotation|0.5592483|-0.7608158|-0.1046265|-0.3121761
21|Position|59.5508|31.29039|0.8196068|Rotation|0.5358087|-0.7344089|-0.1089359|-0.4021015
22|Position|62.90781|31.8263|0.866868|Rotation|0.507543|-0.7013528|-0.1122101|-0.4877636
23|Position|66.26482|32.22096|0.9141288|Rotation|0.474798|-0.6620712|-0.1144371|-0.5684478
24|Position|69.62183|32.47435|0.9613895|Rotation|0.4379521|-0.6170332|-0.1156153|-0.6435069
25|Position|72.97884|32.58647|1.008651|Rotation|0.3974105|-0.5667473|-0.1157529|-0.7123649
26|Position|76.33585|32.55733|1.055912|Rotation|0.3536002|-0.5117548|-0.114867|-0.7745188
27|Position|79.69286|32.38693|1.103173|Rotation|0.3069648|-0.4526236|-0.1129838|-0.8295415
28|Position|83.04987|32.07526|1.150434|Rotation|0.2579603|-0.3899416|-0.1101375|-0.8770813
29|Position|86.40688|31.62233|1.197696|Rotation|0.2070501|-0.3243107|-0.1063695|-0.9168634
30|Position|89.76389|31.02814|1.244957|Rotation|0.1547002|-0.2563409|-0.1017284|-0.9486878
31|Position|93.1209|30.29268|1.292218|Rotation|0.1013758|-0.186644|-0.09626864|-0.9724296
32|Position|96.47791|29.41596|1.339479|Rotation|0.04753633|-0.1158288|-0.09005012|-0.988036
33|Position|99.83492|28.39797|1.386741|Rotation|-0.006367929|-0.04449543|-0.08313729|-0.9955239
34|Position|103.1919|27.23872|1.434002|Rotation|-0.05989933|0.02676921|-0.07559849|-0.9949776
35|Position|106.5489|25.93821|1.481263|Rotation|-0.1126362|0.09739619|-0.06750523|-0.9865445
36|Position|109.906|24.49643|1.528524|Rotation|-0.1641758|0.1668385|-0.05893135|-0.9704321

Object|45|Total Keyframes|37
0|Position|3.01|1|1.15|Rotation|-8.63799E-09|-2.456103E-08|4.06039E-08|1
1|Position|3.01|1|1.15|Rotation|-8.63799E-09|-2.456103E-08|4.06039E-08|1
2|Position|3.01|1|1.15|Rotation|-8.63799E-09|-2.456103E-08|4.06039E-08|1
3|Position|3.01|1|1.15|Rotation|-8.63799E-09|-2.456103E-08|4.06039E-08|1
4|Position|3.01|1|1.15|Rotation|-8.63799E-09|-2.456103E-08|4.06039E-08|1
5|Position|5.645291|3.318069|2.431475|Rotation|0.2129482|-0.2631719|0.0502237|0.9396123
6|Position|8.807641|5.970261|3.969244|Rotation|0.4314297|-0.533182|0.1017524|0.7205775
7|Position|11.96999|8.48119|5.507015|Rotation|0.575431|-0.7111458|0.1357149|0.380437
8|Position|15.13234|10.85085|7.044786|Rotation|0.6220721|-0.7687871|0.1467152|-0.02161554
9|Position|18.29469|13.07925|8.582558|Rotation|0.5653048|-0.6986314|0.1333266|-0.4178142
10|Position|21.45704|15.16639|10.12033|Rotation|0.4162289|-0.5143961|0.09816712|-0.7433125
11|Position|24.61938|17.11227|11.6581|Rotation|0.2005966|-0.247907|0.04731037|-0.946607
12|Position|27.78173|18.91688|13.19587|Rotation|-0.04591561|0.05674481|-0.01082934|-0.9972736
13|Position|30.94407|20.58022|14.73364|Rotation|-0.2837711|0.3506983|-0.06692736|-0.8899468
14|Position|34.10642|22.1023|16.27141|Rotation|-0.4759327|0.5881809|-0.1122485|-0.6441518
15|Position|37.26877|23.48312|17.80918|Rotation|-0.5935045|0.733482|-0.1399777|-0.3002712
16|Position|40.43111|24.72267|19.34694|Rotation|-0.6198319|0.7660185|-0.1461869|0.08748424
17|Position|43.59346|25.82096|20.88471|Rotation|-0.5525289|0.6828422|-0.1303135|0.4598444
18|Position|46.75581|26.77798|22.42247|Rotation|-0.4032598|0.4983682|-0.09510849|0.7615545
19|Position|49.91815|27.59374|23.96024|Rotation|-0.1954461|0.2415419|-0.04609576|0.9493859
20|Position|53.0805|28.26824|25.498|Rotation|0.03963191|-0.04897898|0.009347242|0.9979694
21|Position|56.24284|28.80147|27.03577|Rotation|0.2676717|-0.3308017|0.06313027|0.9027384
22|Position|59.40519|29.19344|28.57354|Rotation|0.4563675|-0.5640011|0.107634|0.67974
23|Position|62.56754|29.44415|30.1113|Rotation|0.5798876|-0.7166534|0.1367662|0.3625373
24|Position|65.7299|29.55359|31.64907|Rotation|0.6222144|-0.7689629|0.1467489|-0.003177103
25|Position|68.89227|29.52176|33.18683|Rotation|0.5789544|-0.7155002|0.136546|-0.3663692
26|Position|72.05463|29.34867|34.7246|Rotation|0.4574668|-0.5653601|0.1078933|-0.6778283
27|Position|75.217|29.03432|36.26236|Rotation|0.2753975|-0.3403499|0.06495232|-0.8967158
28|Position|78.37937|28.57871|37.80013|Rotation|0.05791574|-0.07157533|0.01365939|-0.9956587
29|Position|81.54174|27.98183|39.33789|Rotation|-0.1658979|0.2050245|-0.0391269|-0.9638008
30|Position|84.70411|27.24369|40.87566|Rotation|-0.3669871|0.4535404|-0.08655366|-0.8075458
31|Position|87.86648|26.36428|42.41343|Rotation|-0.520049|0.6427017|-0.1226532|-0.5490354
32|Position|91.02885|25.34361|43.95119|Rotation|-0.6065913|0.7496549|-0.1430642|-0.2227042
33|Position|94.19122|24.18167|45.48896|Rotation|-0.6169752|0.7624881|-0.1455132|0.1295352
34|Position|97.35358|22.87847|47.02672|Rotation|-0.5512512|0.6812631|-0.1300122|0.4637882
35|Position|100.516|21.43401|48.56449|Rotation|-0.4187596|0.5175235|-0.09876415|0.7396321
36|Position|103.6783|19.84828|50.10225|Rotation|-0.2366242|0.2924318|-0.05580769|0.9248666

Object|46|Total Keyframes|37
0|Position|4.292148|1|-2.51|Rotation|2.851586E-09|4.66277E-08|2.833404E-08|1
1|Position|4.292148|1|-2.51|Rotation|2.851586E-09|4.66277E-08|2.833404E-08|1
2|Position|4.292148|1|-2.51|Rotation|2.851586E-09|4.66277E-08|2.833404E-08|1
3|Position|4.292148|1|-2.51|Rotation|2.851586E-09|4.66277E-08|2.833404E-08|1
4|Position|4.292148|1|-2.51|Rotation|2.851586E-09|4.66277E-08|2.833404E-08|1
5|Position|7.293659|2.742604|-3.622209|Rotation|-0.1007251|0.2760952|0.1753702|0.9396123
6|Position|10.87884|4.632736|-4.874015|Rotation|-0.2228315|0.4013114|0.182328|0.8695124
7|Position|14.46763|6.394935|-6.136699|Rotation|-0.3382221|0.5304742|0.2158307|0.7467397
8|Position|18.05642|8.015869|-7.399383|Rotation|-0.4374478|0.6345893|0.2392545|0.5905024
9|Position|21.6452|9.495541|-8.662068|Rotation|-0.5162992|0.7093828|0.2517167|0.4084726
10|Position|25.23399|10.83395|-9.924752|Rotation|-0.5716069|0.7520254|0.2528536|0.2092569
11|Position|28.82278|12.03109|-11.18744|Rotation|-0.6013411|0.7612002|0.2428153|0.001973029
12|Position|32.41156|13.08697|-12.45012|Rotation|-0.6046549|0.7370991|0.2222389|-0.2041745
13|Position|36.00034|14.00158|-13.7128|Rotation|-0.5818734|0.6813528|0.1921998|-0.4003012
14|Position|39.58912|14.77493|-14.97549|Rotation|-0.5344315|0.5969014|0.1541478|-0.578213
15|Position|43.17789|15.40702|-16.23817|Rotation|-0.464767|0.4878156|0.1098298|-0.7307292
16|Position|46.76667|15.89784|-17.50085|Rotation|-0.3761771|0.3590781|0.06120398|-0.8519436
17|Position|50.35544|16.2474|-18.76354|Rotation|-0.2726456|0.2163389|0.01034904|-0.9374193
18|Position|53.94422|16.45569|-20.02622|Rotation|-0.1586502|0.06565437|-0.04062606|-0.9843116
19|Position|57.53299|16.52272|-21.28891|Rotation|-0.03896005|-0.08677563|-0.08966956|-0.9914189
20|Position|61.12177|16.44849|-22.55159|Rotation|0.08156852|-0.2348639|-0.1348671|-0.9591644
21|Position|64.71055|16.23299|-23.81427|Rotation|0.1981887|-0.3728737|-0.1745125|-0.8895122
22|Position|68.29932|15.87623|-25.07696|Rotation|0.3064456|-0.4956296|-0.2071661|-0.7858274
23|Position|71.8881|15.3782|-26.33964|Rotation|0.4023378|-0.5986965|-0.2317003|-0.6526881
24|Position|75.47688|14.73891|-27.60233|Rotation|0.4824524|-0.6785198|-0.2473298|-0.4956598
25|Position|79.06565|13.95836|-28.86501|Rotation|0.5440707|-0.732524|-0.2536274|-0.3210433
26|Position|82.65443|13.03654|-30.12769|Rotation|0.5852419|-0.75917|-0.2505259|-0.1356083
27|Position|86.2432|11.97346|-31.39038|Rotation|0.6048241|-0.7579693|-0.2383053|0.05367633
28|Position|89.83198|10.76912|-32.65307|Rotation|0.6024932|-0.729459|-0.2175686|0.2399074
29|Position|93.42075|9.423508|-33.91576|Rotation|0.578721|-0.6751412|-0.1892068|0.4164939
30|Position|97.00953|7.936634|-35.17846|Rotation|0.5347264|-0.5973887|-0.1543553|0.5773811
31|Position|100.5983|6.308495|-36.44115|Rotation|0.4724005|-0.4993262|-0.1143433|0.7172424
32|Position|104.1871|4.539093|-37.70385|Rotation|0.3942147|-0.38469|-0.07063982|0.831636
33|Position|107.7759|2.628426|-38.96655|Rotation|0.3031097|-0.2576736|-0.02479707|0.9171226
34|Position|111.3646|0.5764954|-40.22924|Rotation|0.2023772|-0.1227662|0.0216061|0.971342
35|Position|114.9534|-1.616699|-41.49194|Rotation|0.09553363|0.01541157|0.06701857|0.9930481
36|Position|118.5422|-3.951156|-42.75463|Rotation|-0.01380598|0.1522667|0.1099675|0.9821056

Object|47|Total Keyframes|37
0|Position|4.29218|0.9999902|-1.310018|Rotation|-8.613793E-06|2.801455E-06|-2.941328E-05|1
1|Position|4.29218|0.9999902|-1.310018|Rotation|-8.613793E-06|2.801455E-06|-2.941328E-05|1
2|Position|4.29218|0.9999902|-1.310018|Rotation|-8.613793E-06|2.801455E-06|-2.941328E-05|1
3|Position|4.29218|0.9999902|-1.310018|Rotation|-8.613793E-06|2.801455E-06|-2.941328E-05|1
4|Position|4.29218|0.9999902|-1.310018|Rotation|-8.613793E-06|2.801455E-06|-2.941328E-05|1
5|Position|7.453629|2.837857|-1.525328|Rotation|-0.119322|0.2530355|0.1183167|0.9527521
6|Position|11.24878|4.914395|-1.824298|Rotation|-0.2032868|0.5027058|0.2452729|0.8036184
7|Position|15.04392|6.849669|-2.123267|Rotation|-0.265057|0.6972489|0.3453026|0.5695217
8|Position|18.83907|8.643679|-2.422237|Rotation|-0.2984986|0.8170865|0.4083142|0.2766728
9|Position|22.63527|10.28756|-2.701204|Rotation|-0.2990634|0.8420294|0.4488607|-0.008468334
10|Position|26.43591|11.77758|-2.951802|Rotation|-0.2726629|0.7893363|0.4930519|-0.2439323
11|Position|30.23652|13.12653|-3.202985|Rotation|-0.2296872|0.68995|0.5059531|-0.4639226
12|Position|34.03712|14.33422|-3.454169|Rotation|-0.1732392|0.5499207|0.4885468|-0.6549026
13|Position|37.83773|15.40065|-3.705352|Rotation|-0.106894|0.3782442|0.4423977|-0.8060951
14|Position|41.63833|16.32581|-3.956536|Rotation|-0.03470162|0.1855077|0.3707094|-0.9093719
15|Position|45.43894|17.10971|-4.207719|Rotation|0.03906751|-0.0167918|0.278071|-0.9596189
16|Position|49.23954|17.75234|-4.458903|Rotation|0.1101782|-0.2169473|0.1701365|-0.9549075
17|Position|53.04015|18.25371|-4.710086|Rotation|0.1746697|-0.4037162|0.05325936|-0.896475
18|Position|56.84076|18.61382|-4.96127|Rotation|0.2290676|-0.5669341|-0.06589357|-0.7885252
19|Position|60.64136|18.83266|-5.212453|Rotation|0.270557|-0.698036|-0.1807252|-0.637874
20|Position|64.44196|18.91023|-5.463637|Rotation|0.29711|-0.7904608|-0.2850679|-0.4534685
21|Position|68.24255|18.84655|-5.71482|Rotation|0.3075643|-0.8399268|-0.3735008|-0.2458138
22|Position|72.04313|18.6416|-5.966004|Rotation|0.3016494|-0.8445675|-0.4416101|-0.02634628
23|Position|75.84371|18.29538|-6.217187|Rotation|0.2799653|-0.8049322|-0.4861821|0.1932112
24|Position|79.64429|17.8079|-6.468371|Rotation|0.2439151|-0.7238593|-0.5053226|0.4014751
25|Position|83.44488|17.17916|-6.719554|Rotation|0.1955997|-0.6062348|-0.4985012|0.5879768
26|Position|87.24546|16.40915|-6.970738|Rotation|0.1376818|-0.4586594|-0.4665226|0.7436612
27|Position|91.04604|15.49788|-7.221921|Rotation|0.07322802|-0.2890445|-0.4114314|0.8612869
28|Position|94.84663|14.44535|-7.473105|Rotation|0.00553969|-0.106163|-0.3363595|0.9357142
29|Position|98.64721|13.25155|-7.724288|Rotation|-0.0620203|0.08081906|-0.2453269|0.9640729
30|Position|102.4478|11.91649|-7.975472|Rotation|-0.126194|0.2628058|-0.1430091|0.9458101
31|Position|106.2484|10.44016|-8.226653|Rotation|-0.1839813|0.4312078|-0.0344847|0.882622
32|Position|110.049|8.822569|-8.477834|Rotation|-0.2327724|0.5783309|0.07502279|0.7782815
33|Position|113.8495|7.063715|-8.729014|Rotation|-0.2704551|0.6977019|0.1803975|0.6383752
34|Position|117.6501|5.163595|-8.980195|Rotation|-0.2954924|0.7843207|0.2768647|0.4699696
35|Position|121.4507|3.122211|-9.231376|Rotation|-0.30697|0.8348294|0.3601968|0.2812251
36|Position|125.2513|0.9395641|-9.482556|Rotation|-0.3046127|0.8475991|0.4268831|0.08098061

Object|48|Total Keyframes|37
0|Position|4.29222|0.9999795|-0.04975224|Rotation|0.0002070771|-1.761033E-05|-7.924008E-05|1
1|Position|4.29222|0.9999795|-0.04975224|Rotation|0.0002070771|-1.761033E-05|-7.924008E-05|1
2|Position|4.29222|0.9999795|-0.04975224|Rotation|0.0002070771|-1.761033E-05|-7.924008E-05|1
3|Position|4.29222|0.9999795|-0.04975224|Rotation|0.0002070771|-1.761033E-05|-7.924008E-05|1
4|Position|4.29222|0.9999795|-0.04975224|Rotation|0.0002070771|-1.761033E-05|-7.924008E-05|1
5|Position|7.46015|2.842916|0.01706696|Rotation|0.1313557|-0.256065|0.1214577|0.9499602
6|Position|11.26026|4.924358|0.1378469|Rotation|0.2272871|-0.5002831|0.2623565|0.793238
7|Position|15.06037|6.864536|0.2586269|Rotation|0.2971501|-0.6869313|0.372991|0.5483658
8|Position|18.86048|8.66345|0.3794079|Rotation|0.3336458|-0.7962984|0.4416097|0.2440701
9|Position|22.66211|10.32013|0.4976664|Rotation|0.3330433|-0.8183141|0.4618785|-0.07818324
10|Position|26.48079|11.82731|0.5865498|Rotation|0.2981356|-0.7651195|0.4671759|-0.3278018
11|Position|30.30451|13.19202|0.667222|Rotation|0.241177|-0.656832|0.4628751|-0.5441986
12|Position|34.12819|14.41548|0.7479239|Rotation|0.1698091|-0.5089393|0.4301268|-0.7260418
13|Position|37.95187|15.49768|0.8286257|Rotation|0.08857542|-0.3310908|0.3715207|-0.8628475
14|Position|41.77554|16.43862|0.909328|Rotation|0.002517449|-0.1344714|0.2910249|-0.9472147
15|Position|45.59922|17.23829|0.9900298|Rotation|-0.08318457|0.06894642|0.1937921|-0.9750751
16|Position|49.4229|17.8967|1.070732|Rotation|-0.1635232|0.267142|0.0858063|-0.9457974
17|Position|53.24657|18.41385|1.151433|Rotation|-0.2339489|0.4487505|-0.02649995|-0.8620839
18|Position|57.07025|18.78973|1.232135|Rotation|-0.2906142|0.6036912|-0.1366351|-0.7296789
19|Position|60.89393|19.02435|1.312837|Rotation|-0.3305638|0.7236899|-0.2384209|-0.5569167
20|Position|64.71761|19.1177|1.393538|Rotation|-0.3518651|0.8026714|-0.326328|-0.3541465
21|Position|68.54131|19.06979|1.474239|Rotation|-0.3536738|0.8370081|-0.3957568|-0.1330745
22|Position|72.36501|18.88062|1.554941|Rotation|-0.3362361|0.8256198|-0.4432532|0.09393627
23|Position|76.18871|18.55018|1.635643|Rotation|-0.300831|0.7699276|-0.4666491|0.3145646
24|Position|80.01241|18.07847|1.716344|Rotation|-0.2496587|0.6736769|-0.4651267|0.5171916
25|Position|83.83611|17.46551|1.797046|Rotation|-0.185687|0.5426425|-0.4392069|0.6914889
26|Position|87.65981|16.71128|1.877748|Rotation|-0.1124639|0.3842432|-0.390667|0.828908
27|Position|91.48351|15.81578|1.958449|Rotation|-0.03390957|0.2070896|-0.3223975|0.9230515
28|Position|95.30721|14.77902|2.039151|Rotation|0.04589923|0.02049456|-0.2382085|0.9699124
29|Position|99.13091|13.601|2.119853|Rotation|0.1229424|-0.1660277|-0.1425993|0.9679801
30|Position|102.9546|12.28171|2.200556|Rotation|0.1934553|-0.3432458|-0.04050437|0.9182139
31|Position|106.7783|10.82116|2.281258|Rotation|0.2541047|-0.5026565|0.06296778|0.8238947
32|Position|110.602|9.219347|2.36196|Rotation|0.3021339|-0.6368701|0.1627919|0.6903697
33|Position|114.4257|7.476267|2.442662|Rotation|0.3354726|-0.7399236|0.2542651|0.5247099
34|Position|118.2494|5.591924|2.523365|Rotation|0.3528077|-0.8075052|0.3332188|0.3353019
35|Position|122.0731|3.566316|2.604067|Rotation|0.3536142|-0.8370919|0.3961929|0.1313982
36|Position|125.8968|1.399445|2.68477|Rotation|0.3381476|-0.827993|0.4405687|-0.07734893

Object|49|Total Keyframes|37
0|Position|4.292148|1|1.15|Rotation|-1.313608E-08|2.02218E-08|4.732691E-08|1
1|Position|4.292148|1|1.15|Rotation|-1.313608E-08|2.02218E-08|4.732691E-08|1
2|Position|4.292148|1|1.15|Rotation|-1.313608E-08|2.02218E-08|4.732691E-08|1
3|Position|4.292148|1|1.15|Rotation|-1.313608E-08|2.02218E-08|4.732691E-08|1
4|Position|4.292148|1|1.15|Rotation|-1.313608E-08|2.02218E-08|4.732691E-08|1
5|Position|7.330778|2.764882|2.133234|Rotation|0.1136433|-0.277906|0.1642627|0.9396123
6|Position|10.96055|4.679539|3.228395|Rotation|0.2487548|-0.4088829|0.1595005|0.8634208
7|Position|14.59383|6.464451|4.332153|Rotation|0.3754375|-0.5365162|0.1758182|0.7350408
8|Position|18.22712|8.108099|5.43591|Rotation|0.4831093|-0.6372967|0.1834861|0.5716566
9|Position|21.8604|9.610483|6.539667|Rotation|0.5669229|-0.7068475|0.1822884|0.3817539
10|Position|25.49368|10.9716|7.643424|Rotation|0.6233137|-0.7424131|0.1724389|0.174836
11|Position|29.12696|12.19146|8.747183|Rotation|0.6501166|-0.7429234|0.1545539|-0.03906909
12|Position|32.76025|13.27005|9.850943|Rotation|0.6466104|-0.7089754|0.1296064|-0.249902
13|Position|36.39354|14.20737|10.9547|Rotation|0.6134932|-0.6427376|0.09886642|-0.4480403
14|Position|40.02683|15.00344|12.05846|Rotation|0.552791|-0.5477858|0.0638308|-0.6247228
15|Position|43.66013|15.65824|13.16222|Rotation|0.467713|-0.4288841|0.02614571|-0.7724114
16|Position|47.29342|16.17177|14.26598|Rotation|0.3624584|-0.2917219|-0.01247313|-0.88508
17|Position|50.92671|16.54404|15.36974|Rotation|0.2419904|-0.1426246|-0.05031932|-0.958419
18|Position|54.56001|16.77505|16.4735|Rotation|0.111787|0.01174995|-0.08577017|-0.9899541
19|Position|58.1933|16.8648|17.57726|Rotation|-0.02241623|0.1647126|-0.1173536|-0.9790789
20|Position|61.82659|16.81327|18.68102|Rotation|-0.1548828|0.3098308|-0.1438047|-0.927004
21|Position|65.45988|16.62049|19.78478|Rotation|-0.2801178|0.4411899|-0.164111|-0.8366321
22|Position|69.09315|16.28644|20.88854|Rotation|-0.393087|0.5536191|-0.1775445|-0.7123669
23|Position|72.72642|15.81113|21.9923|Rotation|-0.4894064|0.6428747|-0.1836798|-0.5598707
24|Position|76.35969|15.19455|23.09606|Rotation|-0.5654949|0.7057753|-0.1823993|-0.3857815
25|Position|79.99296|14.43671|24.19982|Rotation|-0.618685|0.7402863|-0.1738855|-0.1974056
26|Position|83.62623|13.53761|25.30358|Rotation|-0.6472925|0.7455552|-0.1586012|-0.002398942
27|Position|87.2595|12.49724|26.40734|Rotation|-0.6506423|0.7218957|-0.1372599|0.1915488
28|Position|90.89277|11.31561|27.5111|Rotation|-0.6290541|0.6707287|-0.1107879|0.3770148
29|Position|94.52604|9.992708|28.61486|Rotation|-0.5837884|0.5944819|-0.08027983|0.5471175
30|Position|98.15931|8.528547|29.71862|Rotation|-0.5169608|0.4964567|-0.04695024|0.6957571
31|Position|101.7926|6.923122|30.82238|Rotation|-0.431428|0.3806682|-0.012083|0.8178115
32|Position|105.4258|5.176433|31.92614|Rotation|-0.3306502|0.2516668|0.02301927|0.9092879
33|Position|109.0591|3.288478|33.0299|Rotation|-0.2185405|0.1143495|0.05708362|0.9674222
34|Position|112.6924|1.259261|34.13366|Rotation|-0.09930414|-0.02623161|0.08891181|0.9907297
35|Position|116.3257|-0.9112206|35.23742|Rotation|0.02272455|-0.1650574|0.1174203|0.9790057
36|Position|119.9589|-3.222965|36.34118|Rotation|0.1432406|-0.2973179|0.1416738|0.9332806

