Object|0|Total Keyframes|28
25|Position|33.1523|1.239309|0.439456|Rotation|-0.2981278|0.09584577|-0.9327601|-0.1785834
26|Position|33.2021|1.26997|0.4857225|Rotation|-0.3003964|0.1339832|-0.922908|-0.2001286
27|Position|33.24585|1.252152|0.5173664|Rotation|-0.2681044|0.1570287|-0.9371763|-0.1586267

Object|42|Total Keyframes|28
0|Position|3.01|1|-2.51|Rotation|1.831768E-09|2.7995E-08|3.420013E-08|1
1|Position|3.01|1|-2.51|Rotation|1.831768E-09|2.7995E-08|3.420013E-08|1
2|Position|3.01|1|-2.51|Rotation|1.831768E-09|2.7995E-08|3.420013E-08|1
3|Position|3.216771|1.182575|-2.625143|Rotation|-0.04233446|0.05436132|0.01202688|0.997551
4|Position|4.455475|2.189044|-3.303641|Rotation|-0.2826432|0.3421205|0.06183791|0.8940036
5|Position|5.690386|3.033342|-3.935153|Rotation|-0.4855668|0.4997003|0.04067566|0.7161495
6|Position|6.925438|3.736957|-4.56729|Rotation|-0.6403745|0.6083279|0.01724898|0.4685726
7|Position|8.160491|4.299307|-5.199428|Rotation|-0.7323309|0.657472|-0.007710867|0.1770953
8|Position|9.395543|4.720394|-5.831565|Rotation|-0.7537418|0.6434752|-0.03178897|-0.1296247
9|Position|10.6306|5.000217|-6.463702|Rotation|-0.7038221|0.5687698|-0.05272438|-0.4223218
10|Position|11.86565|5.138776|-7.09584|Rotation|-0.5884882|0.4414015|-0.06861652|-0.6738977
11|Position|13.1007|5.136071|-7.727977|Rotation|-0.4195369|0.2740539|-0.07808687|-0.8618502
12|Position|14.33575|4.992102|-8.360114|Rotation|-0.2133231|0.08269583|-0.08038433|-0.970151
13|Position|15.5708|4.706869|-8.992251|Rotation|0.01090907|-0.1150006|-0.07542787|-0.9904376
14|Position|16.80586|4.280372|-9.624389|Rotation|0.2328686|-0.3013135|-0.06378654|-0.9224498
15|Position|18.04092|3.712611|-10.25653|Rotation|0.4330576|-0.460043|-0.04660261|-0.7737246
16|Position|19.27597|3.003586|-10.88866|Rotation|0.5944463|-0.5778675|-0.02546823|-0.5586181
17|Position|20.51103|2.153297|-11.5208|Rotation|0.7038452|-0.6453793|-0.002269451|-0.2967868
18|Position|21.74609|1.161744|-12.15294|Rotation|0.7528772|-0.6577293|0.02098703|-0.01129121
19|Position|22.21406|1.157703|-12.20855|Rotation|0.5760385|-0.8172261|-0.01756395|-0.003578396
20|Position|22.45032|1.270303|-12.15871|Rotation|0.3883497|-0.9193789|-0.05359749|-0.03246726
21|Position|22.68658|1.24164|-12.10886|Rotation|0.1833701|-0.9773788|-0.08687986|-0.05964801
22|Position|22.9104|1.103625|-12.07515|Rotation|-0.009158451|-0.9908163|-0.1038369|-0.08612287
23|Position|23.01081|1.085882|-12.17429|Rotation|-0.08841103|-0.9917518|-0.0130459|-0.09187882
24|Position|23.01667|1.104162|-12.21225|Rotation|-0.09007934|-0.9911267|0.01730237|-0.09619987
25|Position|22.97462|1.067505|-12.21109|Rotation|-0.05452984|-0.9937497|0.01303558|-0.09653045
26|Position|22.91109|1.002391|-12.20069|Rotation|0.002966827|-0.9953671|-0.001581627|-0.09608902
27|Position|22.91472|0.9999963|-12.20222|Rotation|-4.112991E-05|-0.9953555|-1.789495E-05|-0.09626746

Object|43|Total Keyframes|28
0|Position|3.01|1|-1.31|Rotation|-9.200144E-09|-1.712008E-08|4.181987E-08|1
1|Position|3.01|1|-1.31|Rotation|-9.200144E-09|-1.712008E-08|4.181987E-08|1
2|Position|3.01|1|-1.31|Rotation|-9.200144E-09|-1.712008E-08|4.181987E-08|1
3|Position|3.234998|1.199015|-1.329412|Rotation|-0.04643009|0.05201063|0.005580587|0.997551
4|Position|4.583674|2.308727|-1.567668|Rotation|-0.1775014|0.2246938|0.0365429|0.9574292
5|Position|5.933076|3.277788|-1.823052|Rotation|-0.282465|0.370554|0.06539632|0.8823982
6|Position|7.282477|4.105585|-2.078437|Rotation|-0.375959|0.5013196|0.09156742|0.773918
7|Position|8.631879|4.792119|-2.333822|Rotation|-0.4546319|0.612286|0.1141086|0.6367063
8|Position|9.98128|5.337388|-2.589208|Rotation|-0.5157907|0.6996351|0.1322374|0.4764282
9|Position|11.30269|5.731719|-2.826385|Rotation|-0.567344|0.7268987|0.1449648|0.3587818
10|Position|12.61856|5.982826|-3.059771|Rotation|-0.6112432|0.7353572|0.1552337|0.2480606
11|Position|13.93442|6.092669|-3.293156|Rotation|-0.64618|0.7332975|0.1632317|0.1344679
12|Position|15.25029|6.061249|-3.526541|Rotation|-0.67182|0.7209361|0.1688862|0.01966042
13|Position|16.56615|5.888564|-3.759926|Rotation|-0.6879707|0.6986289|0.1721599|-0.09473633
14|Position|17.88202|5.574615|-3.993311|Rotation|-0.694578|0.6668612|0.17305|-0.2071507
15|Position|19.19788|5.119402|-4.226696|Rotation|-0.6917216|0.6262346|0.1715869|-0.3160845
16|Position|20.51375|4.522925|-4.460081|Rotation|-0.6796088|0.5774544|0.1678321|-0.4201318
17|Position|21.82961|3.785185|-4.693466|Rotation|-0.6585655|0.5213156|0.1618764|-0.5179938
18|Position|23.14548|2.90618|-4.926851|Rotation|-0.6290278|0.4586879|0.1538375|-0.6084927
19|Position|24.0922|2.450635|-5.113775|Rotation|-0.7141512|0.2164057|0.1660272|-0.644664
20|Position|24.51849|2.686843|-5.256396|Rotation|-0.7879985|-0.1098277|0.2599061|-0.5472157
21|Position|24.94508|2.780858|-5.399339|Rotation|-0.7597328|-0.4203075|0.3197742|-0.3793314
22|Position|25.37167|2.733608|-5.542281|Rotation|-0.6345078|-0.6752796|0.3384211|-0.1639161
23|Position|25.74993|2.65094|-5.644354|Rotation|-0.4451948|-0.8311404|0.3199595|0.09291518
24|Position|26.04219|2.623253|-5.665525|Rotation|-0.2235323|-0.8591377|0.2712448|0.3719439
25|Position|26.33445|2.454301|-5.686697|Rotation|0.02569908|-0.7761393|0.1878161|0.6013921
26|Position|26.62462|2.165897|-5.691776|Rotation|0.2835997|-0.6020608|0.08602568|0.7414133
27|Position|26.9163|1.849057|-5.700796|Rotation|0.5532016|-0.3960443|-0.1587659|0.7154791

Object|44|Total Keyframes|28
0|Position|3.01|1|-0.05000019|Rotation|-2.598173E-08|-2.357434E-09|3.331352E-08|1
1|Position|3.01|1|-0.05000019|Rotation|-2.598173E-08|-2.357434E-09|3.331352E-08|1
2|Position|3.01|1|-0.05000019|Rotation|-2.598173E-08|-2.357434E-09|3.331352E-08|1
3|Position|3.235487|1.199456|-0.04646301|Rotation|0.04667303|-0.05183601|0.005162986|0.997551
4|Position|4.589714|2.315761|0.09654522|Rotation|0.1870178|-0.2273432|0.04174319|0.9547759
5|Position|5.932858|3.269687|0.2121315|Rotation|0.2365901|-0.3036719|0.06286919|0.920791
6|Position|7.270288|4.07198|0.3051119|Rotation|0.2516215|-0.3422655|0.07655855|0.902042
7|Position|8.607719|4.733009|0.3980923|Rotation|0.2660008|-0.3798636|0.08999498|0.8813899
8|Position|9.94515|5.252774|0.4910727|Rotation|0.279707|-0.4163983|0.1031524|0.8589156
9|Position|11.28258|5.631275|0.584053|Rotation|0.2927212|-0.4518064|0.1160062|0.8347023
10|Position|12.62001|5.868513|0.6770334|Rotation|0.3050266|-0.486029|0.1285331|0.8088349
11|Position|13.95744|5.964486|0.7700138|Rotation|0.316609|-0.5190119|0.1407113|0.7813999
12|Position|15.29487|5.919196|0.8629942|Rotation|0.3274559|-0.5507056|0.1525207|0.7524848
13|Position|16.63231|5.732641|0.9559746|Rotation|0.3375572|-0.5810649|0.1639423|0.7221785
14|Position|17.96974|5.404822|1.048955|Rotation|0.3469047|-0.6100489|0.1749589|0.6905699
15|Position|19.30718|4.93574|1.141935|Rotation|0.3554922|-0.6376215|0.1855545|0.6577489
16|Position|20.64462|4.325393|1.234916|Rotation|0.3633155|-0.6637505|0.1957147|0.6238052
17|Position|21.98205|3.573783|1.327896|Rotation|0.3703721|-0.6884082|0.2054263|0.5888284
18|Position|23.26783|2.72551|1.442234|Rotation|0.4357703|-0.6690389|0.1829241|0.5736114
19|Position|24.1128|2.223809|1.777169|Rotation|0.6888698|-0.3456289|0.03695199|0.6361082
20|Position|24.68167|1.932539|2.17|Rotation|0.8235558|-0.1479822|-0.09935282|0.5385037
21|Position|25.09036|1.745193|2.504725|Rotation|0.8695063|-0.2941029|-0.2684449|0.292232
22|Position|25.49905|1.416584|2.83945|Rotation|0.8180564|-0.4065267|-0.4065744|0.01473201
23|Position|25.84357|1.396746|3.128121|Rotation|0.7045079|-0.4759077|-0.4910787|-0.1897952
24|Position|26.00995|1.469481|3.331351|Rotation|0.6374309|-0.3970577|-0.6363251|-0.1764013
25|Position|26.11735|1.457947|3.507093|Rotation|0.5959837|-0.2977843|-0.7388418|-0.1011967
26|Position|26.1791|1.358045|3.653476|Rotation|0.5772438|-0.1839491|-0.7951614|0.02590056
27|Position|26.24085|1.116879|3.799859|Rotation|0.5399441|-0.06483799|-0.8254284|0.1514077

Object|45|Total Keyframes|28
0|Position|3.01|1|1.15|Rotation|-8.63799E-09|-2.456103E-08|4.06039E-08|1
1|Position|3.01|1|1.15|Rotation|-8.63799E-09|-2.456103E-08|4.06039E-08|1
2|Position|3.01|1|1.15|Rotation|-8.63799E-09|-2.456103E-08|4.06039E-08|1
3|Position|3.220824|1.18623|1.252518|Rotation|0.04351964|-0.05378376|0.01026412|0.997551
4|Position|4.484213|2.215753|1.856391|Rotation|0.2906788|-0.3405138|0.05267435|0.8926262
5|Position|5.740687|3.077512|2.406065|Rotation|0.4944284|-0.4884875|0.01044883|0.718896
6|Position|6.997229|3.798213|2.95589|Rotation|0.6504318|-0.5895079|-0.03201033|0.4779062
7|Position|8.253769|4.377649|3.505716|Rotation|0.7446581|-0.6347718|-0.07122763|0.1935866
8|Position|9.510307|4.815822|4.055542|Rotation|0.7694721|-0.6210694|-0.1036304|-0.1069874
9|Position|10.76685|5.112731|4.605367|Rotation|0.7238241|-0.5506902|-0.126375|-0.3960411
10|Position|12.02338|5.268376|5.155193|Rotation|0.6130778|-0.4309906|-0.1375757|-0.647654
11|Position|13.27992|5.282757|5.705019|Rotation|0.4482678|-0.2735274|-0.1364351|-0.8400145
12|Position|14.53646|5.155874|6.254844|Rotation|0.2448884|-0.09285995|-0.1232708|-0.9571892
13|Position|15.793|4.887727|6.80467|Rotation|0.02135298|0.09484897|-0.0994423|-0.9902822
14|Position|17.04954|4.478316|7.354496|Rotation|-0.2027219|0.2733008|-0.06719039|-0.9379212
15|Position|18.30608|3.927641|7.904321|Rotation|-0.408247|0.4274631|-0.02940953|-0.8060675
16|Position|19.56261|3.235702|8.454146|Rotation|-0.5782555|0.5447922|0.01062409|-0.6072143
17|Position|20.81915|2.402499|9.003972|Rotation|-0.6992372|0.6161807|0.04954225|-0.3590742
18|Position|22.07569|1.428033|9.553798|Rotation|-0.762115|0.636572|0.08416702|-0.08290193
19|Position|22.89179|1.201245|9.620575|Rotation|-0.5215455|0.8527821|0.00579752|-0.02682171
20|Position|23.3825|1.370272|9.407967|Rotation|-0.1557231|0.9739978|-0.1279953|-0.103421
21|Position|23.87321|1.398035|9.195358|Rotation|0.2346336|0.9281827|-0.2391739|-0.1619256
22|Position|24.36392|1.284533|8.98275|Rotation|0.5831876|0.7259679|-0.3093581|-0.1927705
23|Position|24.81381|1.213753|8.814414|Rotation|0.8100118|0.446902|-0.3160703|-0.2103786
24|Position|25.14887|1.333801|8.677291|Rotation|0.9096002|0.2044177|-0.3013552|-0.2000649
25|Position|25.48393|1.312585|8.540168|Rotation|0.9463642|-0.0506367|-0.2661052|-0.1761215
26|Position|25.75786|1.30524|8.392048|Rotation|0.9340191|-0.2535921|-0.2154116|-0.1299895
27|Position|25.97608|1.311036|8.230528|Rotation|0.9014604|-0.3958918|-0.1614717|-0.06757017

Object|46|Total Keyframes|28
0|Position|4.292148|1|-2.51|Rotation|2.851586E-09|4.66277E-08|2.833404E-08|1
1|Position|4.292148|1|-2.51|Rotation|2.851586E-09|4.66277E-08|2.833404E-08|1
2|Position|4.292148|1|-2.51|Rotation|2.851586E-09|4.66277E-08|2.833404E-08|1
3|Position|4.532269|1.140193|-2.598977|Rotation|-0.02058491|0.05642488|0.03583995|0.997551
4|Position|5.930582|1.871097|-3.102041|Rotation|-0.1407702|0.2598485|0.1316651|0.9462171
5|Position|7.27613|2.414297|-3.572772|Rotation|-0.2698733|0.1661996|-0.02811524|0.9480273
6|Position|8.621537|2.815653|-4.042878|Rotation|-0.3845492|0.06584123|-0.1839843|0.9021844
7|Position|9.966945|3.075745|-4.512984|Rotation|-0.4796388|-0.03716434|-0.3298879|0.8122435
8|Position|11.31235|3.194573|-4.98309|Rotation|-0.5508611|-0.1377575|-0.4589019|0.6833623
9|Position|12.65776|3.172137|-5.453197|Rotation|-0.5952138|-0.2311438|-0.5651217|0.5224276
10|Position|14.00317|3.008437|-5.923303|Rotation|-0.6110652|-0.3130135|-0.6439035|0.337654
11|Position|15.34857|2.703473|-6.393409|Rotation|-0.5981757|-0.3797264|-0.6920342|0.1381392
12|Position|16.69398|2.257245|-6.863515|Rotation|-0.5576524|-0.4284558|-0.7078235|-0.06659921
13|Position|18.03938|1.669753|-7.333621|Rotation|-0.4918423|-0.4572862|-0.6911204|-0.2670827
14|Position|19.09208|1.152625|-7.756761|Rotation|-0.5446259|-0.4589575|-0.5578151|-0.4261254
15|Position|19.4624|1.306883|-8.138219|Rotation|-0.4994754|-0.4178328|-0.3157218|-0.6901159
16|Position|19.70706|1.551592|-8.466224|Rotation|-0.3790295|-0.3675884|-0.08140206|-0.8453338
17|Position|19.95171|1.655037|-8.794229|Rotation|-0.223204|-0.2826466|0.1593086|-0.9191907
18|Position|20.19636|1.617218|-9.122233|Rotation|-0.04728771|-0.1716123|0.3836404|-0.906164
19|Position|20.44101|1.438134|-9.450238|Rotation|0.1320039|-0.04527154|0.5710153|-0.8089913
20|Position|20.65178|1.20968|-9.743752|Rotation|0.2923426|0.06843272|0.6832187|-0.6656314
21|Position|20.69451|1.289482|-9.879601|Rotation|0.3777614|0.1114661|0.6760111|-0.6228008
22|Position|20.70985|1.313616|-10.00325|Rotation|0.4514174|0.147985|0.6553957|-0.5871792
23|Position|20.6922|1.306997|-10.1207|Rotation|0.5128291|0.1903787|0.6224373|-0.5597625
24|Position|20.64081|1.266469|-10.2435|Rotation|0.5650924|0.2471106|0.5762995|-0.5361772
25|Position|20.55771|1.173765|-10.37996|Rotation|0.6087044|0.3266993|0.5121686|-0.5103233
26|Position|20.42922|1.086949|-10.4732|Rotation|0.6068017|0.4257053|0.4322968|-0.5135039
27|Position|20.32575|1.07608|-10.45878|Rotation|0.558805|0.4738584|0.392616|-0.5559208

Object|47|Total Keyframes|28
0|Position|4.29218|0.9999902|-1.310018|Rotation|-8.576151E-06|2.77775E-06|-2.939727E-05|1
1|Position|4.29218|0.9999902|-1.310018|Rotation|-8.576151E-06|2.77775E-06|-2.939727E-05|1
2|Position|4.29218|0.9999902|-1.310018|Rotation|-8.576151E-06|2.77775E-06|-2.939727E-05|1
3|Position|4.545187|1.147914|-1.324543|Rotation|-0.03276865|0.05689162|0.02410439|0.9975513
4|Position|6.061463|1.943698|-1.5042|Rotation|-0.08658653|0.2590438|0.1533978|0.9496675
5|Position|7.574904|2.550299|-1.63589|Rotation|-0.1091627|0.301855|0.1869333|0.928452
6|Position|9.088334|3.017371|-1.769327|Rotation|-0.1309132|0.3466786|0.2236801|0.9014671
7|Position|10.60176|3.34318|-1.902765|Rotation|-0.151942|0.3896674|0.2591963|0.870569
8|Position|12.11519|3.527725|-2.036202|Rotation|-0.1721665|0.430659|0.2933427|0.8359674
9|Position|13.62862|3.571005|-2.169641|Rotation|-0.1915105|0.4695053|0.3259906|0.7978839
10|Position|15.06813|3.503407|-2.300692|Rotation|-0.2157622|0.5124157|0.4344518|0.7086103
11|Position|16.12597|3.445877|-2.428293|Rotation|-0.3007861|0.4325864|0.5418683|0.6548094
12|Position|17.09687|3.293537|-2.568784|Rotation|-0.3362764|0.3758011|0.6129755|0.6082374
13|Position|18.04122|3.020459|-2.715168|Rotation|-0.363535|0.3372982|0.6630792|0.5607122
14|Position|18.94901|2.631576|-2.874728|Rotation|-0.4262486|0.2927367|0.7006717|0.4916061
15|Position|19.61545|2.244341|-3.142679|Rotation|-0.6800869|0.2054346|0.6398649|0.2930042
16|Position|20.28187|1.715929|-3.410488|Rotation|-0.8549494|0.09512343|0.5061345|0.06197697
17|Position|20.69822|1.257191|-3.713778|Rotation|-0.920201|0.06757125|0.3835023|-0.03987809
18|Position|20.89665|1.019535|-3.877007|Rotation|-0.9282912|0.0183442|0.3713736|-0.004542519
19|Position|20.89229|1.026723|-3.842836|Rotation|-0.9274034|0.004252881|0.3733109|0.02332151
20|Position|20.87796|1.001202|-3.864278|Rotation|-0.9276685|-0.0006916705|0.3734034|-0.000816702
21|Position|20.87894|1.000004|-3.863768|Rotation|-0.927669|1.551785E-05|0.3734036|1.682519E-05
22|Position|20.87891|1|-3.863777|Rotation|-0.9276688|2.241088E-07|0.3734039|3.893374E-07
23|Position|20.87891|1|-3.863777|Rotation|-0.9276687|5.913811E-08|0.3734046|1.104912E-07
24|Position|20.87891|1|-3.863777|Rotation|-0.9276687|5.913811E-08|0.3734046|1.104912E-07
25|Position|20.87891|1|-3.863777|Rotation|-0.9276687|5.913811E-08|0.3734046|1.104912E-07
26|Position|20.87891|1|-3.863777|Rotation|-0.9276687|5.913811E-08|0.3734046|1.104912E-07
27|Position|20.87891|1|-3.863777|Rotation|-0.9276687|5.913811E-08|0.3734046|1.104912E-07

Object|48|Total Keyframes|28
0|Position|4.29222|0.9999794|-0.04975224|Rotation|0.0002070987|-1.766616E-05|-7.926984E-05|1
1|Position|4.29222|0.9999794|-0.04975224|Rotation|0.0002070987|-1.766616E-05|-7.926984E-05|1
2|Position|4.29222|0.9999794|-0.04975224|Rotation|0.0002070987|-1.766616E-05|-7.926984E-05|1
3|Position|4.545564|1.148089|-0.04710579|Rotation|0.03403225|-0.05676727|0.02288403|0.9975448
4|Position|6.06565|1.946583|0.06341934|Rotation|0.09278534|-0.265365|0.1548765|0.9470932
5|Position|7.58433|2.554327|0.1306677|Rotation|0.1001485|-0.3263289|0.1798849|0.9225623
6|Position|9.103361|3.021633|0.1980562|Rotation|0.1074286|-0.3856904|0.2057621|0.8929524
7|Position|10.62239|3.347676|0.2654448|Rotation|0.1141198|-0.4427388|0.23044|0.8589857
8|Position|12.14142|3.532455|0.3328333|Rotation|0.1201984|-0.4972253|0.2538144|0.8209127
9|Position|13.66046|3.57597|0.4002218|Rotation|0.125645|-0.5489216|0.275791|0.7789979
10|Position|15.17949|3.478221|0.4676113|Rotation|0.1304436|-0.5976205|0.2962855|0.7335182
11|Position|16.65316|3.282771|0.5092201|Rotation|0.1078718|-0.6435778|0.3713578|0.6605034
12|Position|18.0676|3.008873|0.5288515|Rotation|0.02038174|-0.6696116|0.5215841|0.5283511
13|Position|19.44328|2.673854|0.48388|Rotation|-0.1509872|-0.6798462|0.5710617|0.4346271
14|Position|20.71033|2.396844|0.4886885|Rotation|-0.4077291|-0.5848245|0.5445015|0.4418772
15|Position|21.69731|2.39549|0.6809607|Rotation|-0.6513296|-0.326181|0.3903671|0.563018
16|Position|22.62432|2.291195|0.8410935|Rotation|-0.7422869|-0.01035296|0.1868359|0.6434247
17|Position|23.42031|2.249362|0.9199672|Rotation|-0.762006|0.2355369|0.115021|0.5921481
18|Position|24.13268|2.19757|0.8259525|Rotation|-0.80575|0.3206677|0.2201621|0.4466183
19|Position|24.58535|2.187807|0.7598658|Rotation|-0.8439031|0.2285371|0.3726428|0.3110239
20|Position|24.98114|2.103097|0.7456131|Rotation|-0.7444296|0.1955203|0.5806349|0.2654419
21|Position|25.32188|2.184379|0.6322298|Rotation|-0.6584699|0.2949959|0.6623068|0.201853
22|Position|25.65322|2.180402|0.5161238|Rotation|-0.5729484|0.4356182|0.6870114|0.0999123
23|Position|25.90054|2.145316|0.4075708|Rotation|-0.5230932|0.6122796|0.5909289|0.04785682
24|Position|26.11415|2.109547|0.3163986|Rotation|-0.4556356|0.7508207|0.4776878|0.0218828
25|Position|26.34274|1.98977|0.253315|Rotation|-0.3692782|0.8711473|0.3225738|0.02612103
26|Position|26.59177|1.762171|0.2016649|Rotation|-0.2482351|0.9538312|0.1600577|0.05446966
27|Position|26.84474|1.408509|0.143404|Rotation|-0.1005284|0.9898862|0.001894537|0.1000789

Object|49|Total Keyframes|28
0|Position|4.292148|1|1.15|Rotation|-1.331377E-08|2.020366E-08|4.678795E-08|1
1|Position|4.292148|1|1.15|Rotation|-1.331377E-08|2.020366E-08|4.678795E-08|1
2|Position|4.292148|1|1.15|Rotation|-1.331377E-08|2.020366E-08|4.678795E-08|1
3|Position|4.535238|1.141975|1.228659|Rotation|0.02322497|-0.05679489|0.03356997|0.997551
4|Position|5.941723|1.885401|1.672189|Rotation|0.1563386|-0.2688408|0.1256664|0.9420674
5|Position|7.267605|2.452412|2.096768|Rotation|0.293098|-0.1827246|-0.04393556|0.93743
6|Position|8.59342|2.877954|2.521195|Rotation|0.41312|-0.08741892|-0.2096277|0.8818991
7|Position|9.919235|3.162233|2.945622|Rotation|0.5103155|0.01200753|-0.3631213|0.7794721
8|Position|11.24505|3.305247|3.370049|Rotation|0.5799388|0.1102142|-0.4964998|0.6364053
9|Position|12.57087|3.306997|3.794477|Rotation|0.6188327|0.2020812|-0.6031364|0.4609076
10|Position|13.89668|3.167483|4.218904|Rotation|0.6255289|0.2829685|-0.6779876|0.2626314
11|Position|15.2225|2.886705|4.643331|Rotation|0.6002548|0.3489354|-0.7177899|0.05211512
12|Position|16.54831|2.464664|5.067758|Rotation|0.5448527|0.3969141|-0.7211529|-0.1597912
13|Position|17.43282|2.163419|5.627969|Rotation|0.5683571|0.3672811|-0.6492795|-0.3471469
14|Position|18.13248|1.795228|6.266103|Rotation|0.4450027|0.3375384|-0.6528747|-0.5116592
15|Position|18.83574|1.285332|6.902037|Rotation|0.3089143|0.2927943|-0.6270772|-0.6523938
16|Position|19.13513|1.155371|7.366859|Rotation|0.155792|0.2476481|-0.5582166|-0.7763978
17|Position|19.22876|1.246601|7.665861|Rotation|0.04468796|0.2052734|-0.4560952|-0.8647792
18|Position|19.33596|1.319242|7.869191|Rotation|-0.08912845|0.1949088|-0.3392703|-0.9159489
19|Position|19.46012|1.314336|8.057997|Rotation|-0.2144225|0.1787436|-0.2208818|-0.9344972
20|Position|19.60601|1.234305|8.239706|Rotation|-0.3357861|0.1681936|-0.09286118|-0.9221364
21|Position|19.66428|1.246273|8.383462|Rotation|-0.4213375|0.1823566|-0.03656042|-0.8876284
22|Position|19.66132|1.250586|8.510224|Rotation|-0.495106|0.1839799|-0.02282781|-0.848823
23|Position|19.61695|1.206973|8.639221|Rotation|-0.5717151|0.1673425|-0.03125607|-0.8025967
24|Position|19.53687|1.097856|8.777615|Rotation|-0.6580132|0.1279449|-0.06029346|-0.7396037
25|Position|19.46628|1.020553|8.853399|Rotation|-0.7115363|0.08458427|-0.09661862|-0.6908158
26|Position|19.47655|1.00136|8.839188|Rotation|-0.7011111|0.090593|-0.09107214|-0.7013857
27|Position|19.47686|0.9999969|8.839513|Rotation|-0.7012792|0.09080327|-0.0908003|-0.7012258

Object|50|Total Keyframes|28
0|Position|5.582148|1|-2.51|Rotation|3.461953E-10|4.413949E-08|3.360649E-08|1
1|Position|5.582148|1|-2.51|Rotation|3.461953E-10|4.413949E-08|3.360649E-08|1
2|Position|5.582148|1|-2.51|Rotation|3.461953E-10|4.413949E-08|3.360649E-08|1
3|Position|5.835072|1.109647|-2.580118|Rotation|-0.01299176|0.05465619|0.04166442|0.997551
4|Position|7.341513|1.689711|-3.003884|Rotation|-0.09189392|0.2634442|0.1675414|0.9455594
5|Position|8.845365|2.13609|-3.429217|Rotation|-0.1740005|0.2641295|0.06795534|0.9462249
6|Position|10.34922|2.441206|-3.854549|Rotation|-0.2527456|0.2604498|-0.03215999|0.9312633
7|Position|11.85307|2.605058|-4.279881|Rotation|-0.3268986|0.2525429|-0.1311547|0.901198
8|Position|13.35692|2.627646|-4.705213|Rotation|-0.3953407|0.2406122|-0.227446|0.8567846
9|Position|14.84929|2.514716|-5.143328|Rotation|-0.4577975|0.223993|-0.3200345|0.7986404
10|Position|16.21573|2.330697|-5.732644|Rotation|-0.5255882|0.1821184|-0.4033598|0.726561
11|Position|17.52357|2.053869|-6.403394|Rotation|-0.6181862|0.1090254|-0.4589057|0.6287805
12|Position|18.83141|1.635777|-7.074143|Rotation|-0.6939603|0.03349576|-0.5020406|0.5150265
13|Position|19.80255|1.266336|-7.774348|Rotation|-0.7736378|-0.2522805|-0.4166232|0.4052952
14|Position|20.53416|1.335678|-8.214608|Rotation|-0.8322088|-0.3126688|-0.425256|0.1697764
15|Position|21.3174|1.297867|-8.64005|Rotation|-0.7680684|-0.3537196|-0.521884|-0.112207
16|Position|21.97871|1.227956|-9.067271|Rotation|-0.6457533|-0.3638164|-0.5146689|-0.4309945
17|Position|22.33266|1.309199|-9.51414|Rotation|-0.5406113|-0.3118393|-0.2931519|-0.7242635
18|Position|22.67331|1.416298|-9.918746|Rotation|-0.3940448|-0.2176197|-0.06545164|-0.890554
19|Position|23.0139|1.382685|-10.32317|Rotation|-0.2054721|-0.1002723|0.1680335|-0.9589012
20|Position|23.35449|1.207808|-10.72759|Rotation|0.004114065|0.02718396|0.3820981|-0.9237128
21|Position|23.68014|1.294084|-10.91317|Rotation|0.1261154|0.07371461|0.570398|-0.8082742
22|Position|24.00592|1.236892|-11.09943|Rotation|0.2402737|0.1160983|0.7198388|-0.6407979
23|Position|24.22372|1.344206|-11.20613|Rotation|0.3137484|0.1234233|0.7834185|-0.5220959
24|Position|24.43926|1.362721|-11.30998|Rotation|0.3723536|0.1221474|0.8270219|-0.4030727
25|Position|24.65498|1.313748|-11.40797|Rotation|0.4074798|0.1210979|0.8630657|-0.2727876
26|Position|24.87899|1.181816|-11.50226|Rotation|0.4278885|0.1214722|0.8880465|-0.1163161
27|Position|25.09991|1.072706|-11.51977|Rotation|0.4486566|0.04459707|0.8919085|0.03489529

Object|51|Total Keyframes|28
0|Position|5.58228|1.000019|-1.310185|Rotation|-0.0001702333|1.06485E-05|-7.409832E-05|1
1|Position|5.58228|1.000019|-1.310185|Rotation|-0.0001702333|1.06485E-05|-7.409832E-05|1
2|Position|5.58228|1.000019|-1.310185|Rotation|-0.0001702333|1.06485E-05|-7.409832E-05|1
3|Position|5.844071|1.113635|-1.32143|Rotation|-0.02430806|0.05688959|0.03270002|0.9975488
4|Position|7.411053|1.698183|-1.457809|Rotation|-0.05689353|0.2559627|0.164824|0.9508309
5|Position|8.966539|2.135535|-1.615045|Rotation|-0.1010097|0.2643014|0.08067608|0.955737
6|Position|10.52204|2.429886|-1.770533|Rotation|-0.1439493|0.2725361|-0.0002806913|0.9513163
7|Position|12.07755|2.582973|-1.926021|Rotation|-0.185422|0.2784298|-0.08075194|0.938922
8|Position|13.63305|2.594797|-2.08151|Rotation|-0.2251065|0.2819749|-0.1600719|0.9188005
9|Position|15.03567|2.584141|-2.28864|Rotation|-0.3395102|0.2159998|-0.1408743|0.9045614
10|Position|15.96044|2.866533|-2.532835|Rotation|-0.4074605|0.05945525|-0.1686416|0.8955451
11|Position|17.05101|3.042812|-2.706033|Rotation|-0.3736887|0.09464116|-0.1065019|0.9165464
12|Position|18.12418|3.083137|-2.835105|Rotation|-0.3735752|0.0461286|-0.04635204|0.925292
13|Position|19.14804|3.007174|-2.941095|Rotation|-0.3805429|-0.01752211|0.001765579|0.9245957
14|Position|20.17196|2.789915|-3.047141|Rotation|-0.3850796|-0.08066018|0.04966361|0.9180094
